time,number,avg_dilation
603967,30283,0.026533755274263715
603987,30284,0.04196624472573651
604007,30285,0.09646624472573606
604027,30286,0.0649662447257362
604047,30287,0.08496624472573577
604067,30288,0.06596624472573609
604087,30289,0.09296624472573578
604107,30290,0.060966244725736196
604127,30291,0.059966244725736306
604147,30292,0.04396624472573585
604167,30293,0.10696624472573601
604187,30294,0.12796624472573592
604207,30295,0.028966244725735724
604227,30296,0.07596624472573588
604246,30297,0.056466244725736026
604266,30298,0.0804662447257356
604286,30299,0.12546624472573642
604306,30300,0.0055337552742642515
604326,30301,0.1354662447257362
604346,30302,0.0959662447257359
604526,30311,0.15996624472573595
604546,30312,0.011466244725735653
604566,30313,0.100533755274264
604586,30314,0.09403375527426405
604605,30315,0.05553375527426363
604625,30316,0.05553375527426363
604645,30317,0.013466244725735876
604665,30318,0.050966244725735965
604685,30319,0.001966244725736477
604705,30320,0.02446624472573644
604725,30321,0.011033755274263868
604745,30322,0.00046624472573597586
604765,30323,0.00996624472573604
604785,30324,0.015033755274263871
604805,30325,0.006466244725735759
604825,30326,0.011466244725735653
604845,30327,0.020966244725735717
604865,30328,0.06903375527426414
604884,30329,0.024466244725735553
604904,30330,0.01446624472573621
604924,30331,0.02753375527426405
604944,30332,0.02296624472573594
604964,30333,0.029466244725736335
604984,30334,0.029033755274264106
605004,30335,0.029033755274264106
605024,30336,0.01296624472573571
605044,30337,0.004966244725735702
605064,30338,0.09646624472573562
605084,30339,0.15696624472573584
605104,30340,0.17496624472573608
605124,30341,0.07253375527426398
605144,30342,0.15353375527426394
605164,30343,0.16603375527426412
605184,30344,0.0780337552742636
605204,30345,0.09553375527426367
605224,30346,0.030466244725736225
605243,30347,0.05953375527426408
605263,30348,0.07953375527426365
605283,30349,0.11653375527426402
605303,30350,0.11003375527426407
605323,30351,0.002033755274263971
605343,30352,0.031033755274263886
605363,30353,0.16853375527426406
605383,30354,0.07353375527426387
605403,30355,0.10103375527426417
605423,30356,0.08253375527426376
605443,30357,0.014533755274264148
605463,30358,0.096533755274264
605483,30359,0.011033755274264312
605503,30360,0.016533755274263928
605522,30361,0.10203375527426362
605542,30362,0.03703375527426411
605562,30363,0.049033755274264124
605582,30364,0.07153375527426409
605602,30365,0.07253375527426398
605622,30366,0.08753375527426366
605642,30367,0.042033755274264006
605662,30368,0.09853375527426378
605682,30369,0.07303375527426414
605702,30370,0.050533755274263736
605722,30371,0.09753375527426433
605742,30372,0.0940337552742645
605762,30373,0.13103375527426397
605782,30374,0.05553375527426363
605802,30375,0.06653375527426375
605822,30376,0.07346624472573593
605842,30377,0.05703375527426369
605981,30384,0.2574662447257361
606001,30385,0.6139662447257357
606021,30386,0.6284662447257365
606041,30387,0.3159662447257361
606061,30388,0.1324662447257361
606081,30389,0.04253375527426373
606101,30390,0.11903375527426396
606121,30391,0.13253375527426403
606141,30392,0.04003375527426334
606160,30393,0.004033755274263751
606180,30394,0.09603375527426383
606200,30395,0.07546624472573571
606220,30396,0.04396624472573629
606240,30397,0.015033755274263871
606260,30398,0.011033755274263868
606280,30399,0.06753375527426408
606300,30400,0.008533755274263921
606320,30401,0.04046624472573601
606340,30402,0.06246624472573625
606360,30403,0.009966244725735596
606380,30404,0.058533755274263743
606400,30405,0.0014662447257358657
606420,30406,0.02553375527426427
606440,30407,0.025033755274263658
606460,30408,0.03096624472573639
606480,30409,0.06603375527426403
606500,30410,0.016966244725735713
606519,30411,0.036966244725736175
606539,30412,0.03953375527426406
606559,30413,0.0014662447257358657
606579,30414,0.07546624472573615
606599,30415,0.03646624472573601
606619,30416,0.09396624472573611
606639,30417,0.05453375527426374
606659,30418,0.058466244725735805
606679,30419,0.062033755274264024
606699,30420,0.05803375527426402
606719,30421,0.025533755274263825
606739,30422,0.03153375527426361
606759,30423,0.03903375527426389
606779,30424,0.07403375527426403
606798,30425,0.0154662447257361
606818,30426,0.03846624472573579
606838,30427,0.14496624472573627
606858,30428,0.20396624472573555
606878,30429,0.040966244725735734
606898,30430,0.037966244725736065
606918,30431,0.02446624472573644
606938,30432,0.0729662447257362
606958,30433,0.07196624472573587
606978,30434,0.08496624472573577
606998,30435,0.018966244725735937
607018,30436,0.024466244725735553
607038,30437,0.21746624472573606
607058,30438,0.0884662447257365
607078,30439,0.042466244725736235
607098,30440,0.0374662447257359
607118,30441,0.011966244725736264
607137,30442,0.09046624472573628
607157,30443,0.07046624472573582
607177,30444,0.06146624472573636
607197,30445,0.07996624472573588
607217,30446,0.11396624472573569
607237,30447,0.17996624472573552
607257,30448,0.10446624472573607
607277,30449,0.15896624472573606
607297,30450,0.00896624472573615
607317,30451,0.04846624472573646
607377,30454,0.5739662447257357
607397,30455,0.0049662447257365905
607416,30456,0.03153375527426405
607437,30457,0.004966244725736146
607456,30458,0.13196624472573637
607476,30459,0.11196624472573591
607496,30460,0.024966244725736164
607516,30461,0.09146624472573572
607536,30462,0.06596624472573609
607556,30463,0.1504662447257359
607576,30464,0.10296624472573601
607596,30465,0.07046624472573582
607616,30466,0.08796624472573589
607636,30467,0.1304662447257363
607656,30468,0.01746624472573588
607676,30469,0.1704662447257359
607696,30470,0.08696624472573644
607716,30471,0.12946624472573598
607736,30472,0.10646624472573629
607756,30473,0.056466244725736026
607775,30474,0.10196624472573612
607795,30475,0.04596624472573607
607815,30476,0.07946624472573571
607835,30477,0.15646624472573611
607855,30478,0.0649662447257362
607875,30479,0.04846624472573602
607895,30480,0.0729662447257362
607915,30481,0.07746624472573593
607935,30482,0.11046624472573585
607955,30483,0.15696624472573628
607975,30484,0.15496624472573606
607995,30485,0.0050337552742640845
608015,30486,0.018966244725735937
608035,30487,0.1744662447257359
608054,30488,0.04096624472573618
608074,30489,0.0009662447257361428
608134,30492,0.161466244725736
608154,30493,0.0819662447257361
608174,30494,0.033466244725735894
608194,30495,0.006966244725735482
608214,30496,0.030966244725735947
608234,30497,0.13096624472573604
608254,30498,0.027966244725736278
608274,30499,0.274466244725736
608294,30500,0.042466244725736235
608314,30501,0.1884662447257357
608334,30502,0.306466244725736
608354,30503,0.262466244725736
608374,30504,0.07146624472573615
608393,30505,0.2389662447257357
608413,30506,0.2289662447257359
608433,30507,0.17046624472573635
608453,30508,0.2339662447257358
608473,30509,0.23746624472573563
608493,30510,0.08546624472573638
608513,30511,0.153466244725736
608533,30512,0.18896624472573587
608553,30513,0.30096624472573597
608573,30514,0.1364662447257361
608593,30515,0.36296624472573624
608613,30516,0.4269662447257363
608633,30517,0.223966244725736
608653,30518,0.21646624472573572
608673,30519,0.3614662447257362
608693,30520,0.1364662447257361
608712,30521,0.20946624472573605
608732,30522,0.4969662447257357
608752,30523,0.06646624472573626
608772,30524,0.28346624472573634
608792,30525,0.19196624472573642
608812,30526,0.20746624472573583
608832,30527,0.15796624472573617
608852,30528,0.21446624472573594
608872,30529,0.15596624472573595
608892,30530,0.21396624472573622
608912,30531,0.19696624472573587
608932,30532,0.25646624472573576
608952,30533,0.294466244725736
608972,30534,0.0884662447257365
608992,30535,0.28696624472573573
609012,30536,0.24146624472573608
609032,30537,0.3664662447257361
609051,30538,0.31046624472573603
609071,30539,0.027466244725736555
609091,30540,0.19646624472573615
609111,30541,0.1689662447257363
609131,30542,0.33146624472573594
609151,30543,0.12446624472573609
609171,30544,0.1504662447257359
609191,30545,0.11696624472573625
609211,30546,0.09446624472573584
609231,30547,0.23496624472573613
609251,30548,0.20896624472573633
609271,30549,0.2434662447257363
609291,30550,0.17546624472573624
609311,30551,0.16296624472573606
609331,30552,0.14346624472573621
609350,30553,0.34746624472573595
609370,30554,0.13696624472573538
609390,30555,0.34946624472573573
609410,30556,0.3219662447257359
609430,30557,0.30946624472573614
609450,30558,0.3014662447257357
609470,30559,0.28596624472573584
609490,30560,0.371466244725736
609510,30561,0.37096624472573625
609530,30562,0.35246624472573584
609550,30563,0.2264662447257364
609570,30564,0.294466244725736
609590,30565,0.3719662447257357
609610,30566,0.324966244725736
609630,30567,0.4064662447257361
609650,30568,0.258466244725736
609669,30569,0.24796624472573603
609690,30570,0.266466244725736
609709,30571,0.2444662447257362
609729,30572,0.34146624472573617
609749,30573,0.20996624472573577
609769,30574,0.18446624472573614
609789,30575,0.3949662447257354
609809,30576,0.29696624472573596
609829,30577,0.3204662447257358
609849,30578,0.552466244725736
609869,30579,0.45396624472573643
609949,30583,0.5654662447257359
609969,30584,0.10446624472573607
609988,30585,0.24146624472573608
610008,30586,0.023533755274264045
610028,30587,0.020466244725735994
610048,30588,0.000533755274263914
610068,30589,0.19396624472573576
610088,30590,0.16246624472573634
610108,30591,0.18146624472573603
610128,30592,0.1909662447257361
610148,30593,0.17596624472573597
610168,30594,0.094966244725736
610188,30595,0.1224662447257363
610208,30596,0.15996624472573595
610228,30597,0.19296624472573587
610248,30598,0.14246624472573588
610268,30599,0.1444662447257361
610288,30600,0.06646624472573626
610308,30601,0.16946624472573601
610327,30602,0.15246624472573567
610347,30603,0.14096624472573627
610367,30604,0.0699662447257361
610387,30605,0.13396624472573615
610407,30606,0.09146624472573572
610427,30607,0.18296624472573608
610447,30608,0.1664662447257359
610467,30609,0.12046624472573608
610487,30610,0.19596624472573554
610507,30611,0.09546624472573617
610527,30612,0.207966244725736
610547,30613,0.1979662447257362
610567,30614,0.157466244725736
610587,30615,0.2029662447257361
610606,30616,0.22746624472573584
610626,30617,0.20746624472573627
610646,30618,0.10446624472573562
610666,30619,0.055466244725736136
610686,30620,0.15646624472573611
610706,30621,0.22146624472573606
610726,30622,0.145466244725736
610746,30623,0.17246624472573613
610766,30624,0.15946624472573578
610786,30625,0.20996624472573577
610806,30626,0.11996624472573592
610826,30627,0.15096624472573605
610846,30628,0.348966244725736
610866,30629,0.2759662447257365
610886,30630,0.24546624472573608
610906,30631,0.2029662447257361
610926,30632,0.1989662447257361
610946,30633,0.21146624472573583
610965,30634,0.18596624472573575
610985,30635,0.2644662447257362
611005,30636,0.24596624472573625
611025,30637,0.22546624472573606
611045,30638,0.262466244725736
611065,30639,0.23246624472573618
611085,30640,0.23896624472573613
611105,30641,0.16796624472573596
611125,30642,0.1689662447257363
611145,30643,0.20596624472573621
611165,30644,0.19096624472573565
611185,30645,0.22296624472573567
611205,30646,0.1584662447257359
611225,30647,0.21896624472573611
611245,30648,0.20496624472573588
611264,30649,0.2054662447257356
611284,30650,0.23296624472573635
611304,30651,0.16996624472573574
611324,30652,0.11096624472573557
611344,30653,0.11146624472573619
611364,30654,0.08796624472573589
611384,30655,0.20896624472573588
611404,30656,0.20446624472573616
611424,30657,0.11896624472573558
611444,30658,0.15396624472573572
611464,30659,0.14496624472573627
611484,30660,0.16346624472573668
611504,30661,0.07096624472573554
611524,30662,0.10646624472573629
611544,30663,0.12546624472573642
611564,30664,0.10796624472573635
611584,30665,0.10246624472573629
611603,30666,0.03446624472573623
611623,30667,0.14346624472573621
611643,30668,0.13096624472573604
611663,30669,0.10996624472573613
611683,30670,0.03396624472573606
611703,30671,0.07496624472573599
611723,30672,0.01296624472573571
611743,30673,0.05996624472573586
611763,30674,0.07046624472573582
611783,30675,0.04346624472573568
611803,30676,0.1039662447257359
611942,30683,0.6239662447257364
611962,30684,0.8039662447257361
611982,30685,0.4469662447257359
612002,30686,0.659966244725736
612022,30687,0.5709662447257364
612042,30688,0.08346624472573616
612062,30689,0.10196624472573612
612082,30690,0.09696624472573623
612102,30691,0.08846624472573561
612122,30692,0.06446624472573559
612142,30693,0.21196624472573644
612162,30694,0.08646624472573583
612182,30695,0.11846624472573586
612202,30696,0.08896624472573622
612222,30697,0.07346624472573593
612241,30698,0.1504662447257359
612261,30699,0.1689662447257363
612281,30700,0.14346624472573577
612301,30701,0.11196624472573591
612321,30702,0.1379662447257357
612341,30703,0.14896624472573583
612361,30704,0.09846624472573628
612381,30705,0.11046624472573585
612401,30706,0.09046624472573583
612421,30707,0.09196624472573633
612441,30708,0.11896624472573603
612461,30709,0.10146624472573595
612481,30710,0.025466244725735887
612501,30711,0.1364662447257361
612521,30712,0.11146624472573619
612540,30713,0.16046624472573567
612560,30714,0.13296624472573582
612580,30715,0.08046624472573605
612600,30716,0.10496624472573624
612620,30717,0.08046624472573605
612640,30718,0.2314662447257363
612660,30719,0.19096624472573653
612680,30720,0.1859662447257362
612700,30721,0.15096624472573605
612720,30722,0.15446624472573633
612740,30723,0.3279662447257361
612760,30724,0.16796624472573596
612780,30725,0.16796624472573596
612800,30726,0.09146624472573572
612820,30727,0.08196624472573566
612840,30728,0.07446624472573626
612859,30729,0.12546624472573553
612879,30730,0.09746624472573595
612899,30731,0.04346624472573657
612919,30732,0.05346624472573591
612939,30733,0.07746624472573638
612959,30734,0.13696624472573626
612979,30735,0.02653375527426416
612999,30736,0.037533755274263836
613019,30737,0.020966244725735717
613039,30738,0.025966244725736498
613059,30739,0.0600337552742638
613079,30740,0.035533755274264056
613099,30741,0.0990337552742635
